"","id","Response","key","percent_match","Scored","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Shuffle","Response.JOL","Procedure.Shuffle.1","Response.RT"
"5679","w985399_mkb","garbage ","litter","0.125",0,15,"JOL Pure F A","trash","Study2","B","Study Phase2","100","Recall2",7132
"5680","10070035","boring","chore","0.333333333333333",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","30","Recall2",4578
"5681","10086350",".","chore","0",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","30","Recall2",3001
"5682","5f469dcf5fcb5d0355771013","chore","chore","1",1,15,"JOL Pure F A","work","Study2","B","Study Phase2","50","Recall2",15674
"5683","6107f9e8061c91d7571f4fd8","chore","chore","1",1,15,"JOL Pure F A","work","Study2","B","Study Phase2","50","Recall2",2884
"5684","6108259e1c4261e8acfc5f8e","chore","chore","1",1,15,"JOL Pure F A","work","Study2","B","Study Phase2","30","Recall2",4346
"5685","811164","job","chore","0.2",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","0","Recall2",13975
"5686","992887","","chore","0",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","40","Recall2",2139
"5687","w10014516_nck","tired","chore","0.4",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","99","Recall2",17933
"5688","w10019508ma","","chore","0",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","0","Recall2",1064
"5689","w10030814_cms","chore","chore","1",1,15,"JOL Pure F A","work","Study2","B","Study Phase2","70","Recall2",2272
"5690","w10039736","","chore","0",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","47","Recall2",1968
"5691","w10047057","chore","chore","1",1,15,"JOL Pure F A","work","Study2","B","Study Phase2","50","Recall2",2689
"5692","w10075529","job","chore","0.2",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","45","Recall2",1905
"5693","w10080238","tired","chore","0.4",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","50","Recall2",5707
"5694","w10080416_AMH","force","chore","0.8",1,15,"JOL Pure F A","work","Study2","B","Study Phase2","49","Recall2",7604
"5695","w10083153","hard","chore","0.4",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","40","Recall2",3593
"5696","w11033094_bnc","","chore","0",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","70","Recall2",7428
"5697","w549444","idle","chore","0.2",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","50","Recall2",24276
"5698","w954701","job","chore","0.2",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","40","Recall2",4960
"5699","w975146","chore","chore","1",1,15,"JOL Pure F A","work","Study2","B","Study Phase2","100","Recall2",1804
"5700","w985399_mkb","newsletter","chore","0.1",0,15,"JOL Pure F A","work","Study2","B","Study Phase2","100","Recall2",13162
"5701","10012551","racket","racket","1",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","67","Recall1",9659
"5702","60fdbbbaa77d40705341b211","racket","racket","1",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","20","Recall1",4176
"5703","6108b47894667158bad7b56e","racket","racket","1",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","80","Recall1",9345
"5704","610b2a6dc74fdf105bff63fc","","racket","0",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","50","Recall1",3393
"5705","988953","bounce","racket","0.333333333333333",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","0","Recall1",2400
"5706","w10016052-ccg","","racket","0",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","20","Recall1",1313
"5707","w10045707","racket","racket","1",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","100","Recall1",4901
"5708","w10052032","","racket","0",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","80","Recall1",12709
"5709","w10056869","league","racket","0.5",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","20","Recall1",24509
"5710","w10057368_soe","racket","racket","1",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","50","Recall1",3354
"5711","w10059132","barrel","racket","0.666666666666667",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","78","Recall1",6655
"5712","w10066647","court","racket","0.5",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","40","Recall1",13915
"5713","w10089635","sport","racket","0.333333333333333",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","90","Recall1",14357
"5714","W10091817_AB","racket ","racket","0.857142857142857",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","53","Recall1",6864
"5715","W10091817_AB","racket ","racket","0.857142857142857",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","52","Recall1",6868
"5716","w10096612","sports ","racket","0.285714285714286",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","20","Recall1",9670
"5717","w10096876_KM","sports","racket","0.333333333333333",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","50","Recall1",5771
"5718","W10104134","racket","racket","1",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","80","Recall1",2675
"5719","W10104134","racket","racket","1",1,16,"JOL Pure F B","ball","Study2","B","Study Phase","15","Recall1",19699
"5720","w10126171_jlc","","racket","0",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","55","Recall1",1288
"5721","w976318_sjh","catch","racket","0.5",0,16,"JOL Pure F B","ball","Study2","B","Study Phase","20","Recall1",13639
"5722","60fdbbbaa77d40705341b211","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","30","Recall1",5108
"5723","6108b47894667158bad7b56e","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","65","Recall1",4060
"5724","610b2a6dc74fdf105bff63fc","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","70","Recall1",2848
"5725","610b2a6dc74fdf105bff63fc","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","75","Recall1",2792
"5726","988953","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","20","Recall1",6950
"5727","w10016052-ccg","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","80","Recall1",5697
"5728","w10045707","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","70","Recall1",2854
"5729","w10052032","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","100","Recall1",4329
"5730","w10056869","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","10","Recall1",5349
"5731","w10057368_soe","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","95","Recall1",2504
"5732","w10059132","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","78","Recall1",8886
"5733","w10066647","beetle","wasp","0",0,16,"JOL Pure F B","bug","Study2","B","Study Phase","70","Recall1",18285
"5734","w10089635","wasps","wasp","0.8",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","30","Recall1",7023
"5735","W10091817_AB","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","100","Recall1",2575
"5736","w10092466","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","30","Recall1",3692
"5737","w10096612","spider ","wasp","0.285714285714286",0,16,"JOL Pure F B","bug","Study2","B","Study Phase","60","Recall1",3506
"5738","w10096876_KM","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","50","Recall1",3218
"5739","W10104134","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","70","Recall1",3431
"5740","w10126171_jlc","insect","wasp","0.166666666666667",0,16,"JOL Pure F B","bug","Study2","B","Study Phase","68","Recall1",2480
"5741","w976318_sjh","wasp","wasp","1",1,16,"JOL Pure F B","bug","Study2","B","Study Phase","60","Recall1",2204
"5742","10012551","truck","driver","0.166666666666667",0,16,"JOL Pure F B","car","Study2","B","Study Phase","98","Recall1",8849
"5743","60fdbbbaa77d40705341b211","driver","driver","1",1,16,"JOL Pure F B","car","Study2","B","Study Phase","70","Recall1",3384
"5744","6108b47894667158bad7b56e","drive","driver","0.833333333333333",1,16,"JOL Pure F B","car","Study2","B","Study Phase","95","Recall1",16049
"5745","610b2a6dc74fdf105bff63fc","driver","driver","1",1,16,"JOL Pure F B","car","Study2","B","Study Phase","100","Recall1",3816
"5746","988953","driver","driver","1",1,16,"JOL Pure F B","car","Study2","B","Study Phase","100","Recall1",2875
"5747","w10016052-ccg","","driver","0",0,16,"JOL Pure F B","car","Study2","B","Study Phase","80","Recall1",1947
"5748","w10045707","driver","driver","1",1,16,"JOL Pure F B","car","Study2","B","Study Phase","100","Recall1",2238
"5749","w10056869","ride","driver","0.666666666666667",0,16,"JOL Pure F B","car","Study2","B","Study Phase","90","Recall1",3641
"5750","w10057368_soe","windshield","driver","0.2",0,16,"JOL Pure F B","car","Study2","B","Study Phase","100","Recall1",3754
"5751","w10059132","mechanic","driver","0.125",0,16,"JOL Pure F B","car","Study2","B","Study Phase","22","Recall1",4542
"5752","w10066647","drive","driver","0.833333333333333",1,16,"JOL Pure F B","car","Study2","B","Study Phase","20","Recall1",9537
"5753","w10089635","speed ","driver","0.5",0,16,"JOL Pure F B","car","Study2","B","Study Phase","100","Recall1",5530
"5754","W10091817_AB","driver","driver","1",1,16,"JOL Pure F B","car","Study2","B","Study Phase","21","Recall1",6466
"5755","w10092466","driver","driver","1",1,16,"JOL Pure F B","car","Study2","B","Study Phase","75","Recall1",3476
"5756","w10096612","door","driver","0.333333333333333",0,16,"JOL Pure F B","car","Study2","B","Study Phase","30","Recall1",2995
"5757","w10096876_KM","shift","driver","0.166666666666667",0,16,"JOL Pure F B","car","Study2","B","Study Phase","75","Recall1",2963
"5758","W10104134","engine","driver","0.5",0,16,"JOL Pure F B","car","Study2","B","Study Phase","20","Recall1",34607
"5759","w10126171_jlc","driver","driver","1",1,16,"JOL Pure F B","car","Study2","B","Study Phase","100","Recall1",2649
"5760","w976318_sjh","wash","driver","0",0,16,"JOL Pure F B","car","Study2","B","Study Phase","20","Recall1",2079
"5761","10012551","pants","attire","0.333333333333333",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","78","Recall1",3994
"5762","60fdbbbaa77d40705341b211","apparel","attire","0.571428571428571",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","30","Recall1",4119
"5763","6108b47894667158bad7b56e","wardrobe","attire","0.375",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","78","Recall1",15261
"5764","610b2a6dc74fdf105bff63fc","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","80","Recall1",2701
"5765","988953","shirt","attire","0.5",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","0","Recall1",1957
"5766","w10016052-ccg","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","50","Recall1",2375
"5767","w10045707","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","95","Recall1",3468
"5768","w10052032","","attire","0",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","50","Recall1",7193
"5769","w10056869","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","89","Recall1",4378
"5770","w10056869","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","89","Recall1",3325
"5771","w10057368_soe","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","100","Recall1",5506
"5772","w10066647","wear","attire","0.5",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","100","Recall1",16156
"5773","w10089635","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","100","Recall1",4381
"5774","W10091817_AB","stretch ","attire","0.5",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","14","Recall1",15477
"5775","w10092466","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","85","Recall1",2951
"5776","w10096612","shirt ","attire","0.5",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","0","Recall1",3140
"5777","w10096876_KM","shirt","attire","0.5",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","100","Recall1",6352
"5778","W10104134","outfit","attire","0.5",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","35","Recall1",13070
"5779","w10126171_jlc","attire","attire","1",1,16,"JOL Pure F B","clothes","Study2","B","Study Phase","50","Recall1",2003
"5780","w976318_sjh","sweater","attire","0.571428571428571",0,16,"JOL Pure F B","clothes","Study2","B","Study Phase","45","Recall1",3630
"5781","10012551","chill","chill","1",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","87","Recall1",8875
"5782","60fdbbbaa77d40705341b211","chill","chill","1",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","40","Recall1",2655
"5783","60fdbbbaa77d40705341b211","chill","chill","1",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","40","Recall1",3144
"5784","6108b47894667158bad7b56e","warm","chill","0",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","77","Recall1",17459
"5785","6108b47894667158bad7b56e","hot","chill","0.2",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","80","Recall1",3399
"5786","610b2a6dc74fdf105bff63fc","chills","chill","0.833333333333333",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","80","Recall1",11228
"5787","988953","ice","chill","0.4",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","80","Recall1",2987
"5788","w10016052-ccg","weather","chill","0.142857142857143",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","50","Recall1",3440
"5789","w10052032","chill","chill","1",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","100","Recall1",5884
"5790","w10056869","chill","chill","1",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","70","Recall1",2950
"5791","w10057368_soe","chill","chill","1",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","100","Recall1",3281
"5792","w10059132","flu","chill","0.2",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","12","Recall1",4017
"5793","w10066647","icy ","chill","0.4",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","60","Recall1",4714
"5794","w10089635","chill","chill","1",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","50","Recall1",6666
"5795","W10091817_AB","bitter","chill","0.166666666666667",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","14","Recall1",2427
"5796","w10092466","chill","chill","1",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","90","Recall1",2766
"5797","w10096612","chilly ","chill","0.714285714285714",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","40","Recall1",3635
"5798","w10096612","cully","chill","0.6",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","70","Recall1",3453
"5799","w10096876_KM","chilly","chill","0.833333333333333",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","100","Recall1",4743
"5800","W10104134","frozen","chill","0",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","100","Recall1",2864
"5801","w10126171_jlc","","chill","0",0,16,"JOL Pure F B","cold","Study2","B","Study Phase","55","Recall1",2852
"5802","w976318_sjh","chilly","chill","0.833333333333333",1,16,"JOL Pure F B","cold","Study2","B","Study Phase","50","Recall1",3568
"5803","10012551","scissors","chop","0.125",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","89","Recall1",4391
"5804","60fdbbbaa77d40705341b211","chop","chop","1",1,16,"JOL Pure F B","cut","Study2","B","Study Phase","70","Recall1",4108
"5805","6108b47894667158bad7b56e","chop","chop","1",1,16,"JOL Pure F B","cut","Study2","B","Study Phase","90","Recall1",16708
"5806","610b2a6dc74fdf105bff63fc","","chop","0",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","95","Recall1",4410
"5807","988953","paper","chop","0.4",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","70","Recall1",2114
"5808","w10016052-ccg","shear","chop","0.2",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","90","Recall1",2467
"5809","w10052032","scissors","chop","0.125",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","100","Recall1",4838
"5810","w10056869","trim","chop","0",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","97","Recall1",3004
"5811","w10057368_soe","chop","chop","1",1,16,"JOL Pure F B","cut","Study2","B","Study Phase","100","Recall1",1946
"5812","w10059132","open","chop","0.5",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","34","Recall1",6147
"5813","w10066647","clip","chop","0.5",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","20","Recall1",7574
"5814","w10089635","clip ","chop","0.4",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","80","Recall1",7501
"5815","W10091817_AB","chop","chop","1",1,16,"JOL Pure F B","cut","Study2","B","Study Phase","85","Recall1",2397
"5816","w10092466","","chop","0",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","85","Recall1",3372
"5817","w10096612","bleed","chop","0",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","70","Recall1",3400
"5818","w10096876_KM","idk","chop","0",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","100","Recall1",3242
"5819","W10104134","cloth","chop","0.4",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","50","Recall1",17614
"5820","w10126171_jlc","shears","chop","0.166666666666667",0,16,"JOL Pure F B","cut","Study2","B","Study Phase","35","Recall1",1835
"5821","w976318_sjh","chop","chop","1",1,16,"JOL Pure F B","cut","Study2","B","Study Phase","30","Recall1",2380
"5822","10012551","cave","cave","1",1,16,"JOL Pure F B","dark","Study2","B","Study Phase","95","Recall1",5647
"5823","60fdbbbaa77d40705341b211","cave","cave","1",1,16,"JOL Pure F B","dark","Study2","B","Study Phase","20","Recall1",2749
"5824","6108b47894667158bad7b56e","light","cave","0",0,16,"JOL Pure F B","dark","Study2","B","Study Phase","80","Recall1",5276
